timestamp,traffic_flow,aqi,temperature,humidity,electricity_demand,time_segment,step_ahead
2025-04-02 07:00:00,19477.726937269377,75.0,29.305555555555557,60.07777777777778,6138.909999999999,past,0
2025-04-02 08:00:00,20999.424354243543,75.0,29.305555555555557,60.07777777777778,6558.66,past,0
2025-04-02 09:00:00,17043.0110701107,75.0,29.305555555555557,60.07777777777778,7510.85,past,0
2025-04-02 10:00:00,14303.955719557194,75.0,29.305555555555557,60.07777777777778,8047.800000000001,past,0
2025-04-02 11:00:00,13086.59778597786,75.0,29.305555555555557,60.07777777777778,8020.3,past,0
2025-04-02 12:00:00,12477.918819188191,75.0,29.305555555555557,60.07777777777778,7970.03,past,0
2025-04-02 13:00:00,12782.258302583026,75.0,29.305555555555557,60.07777777777778,7892.43,past,0
2025-04-02 14:00:00,13695.276752767526,75.0,29.305555555555557,60.07777777777778,7678.44,past,0
2025-04-02 15:00:00,15521.313653136527,75.0,29.305555555555557,60.07777777777778,7670.0,past,0
2025-04-02 16:00:00,19173.387453874537,75.0,29.305555555555557,60.07777777777778,7676.0,past,0
2025-04-02 17:00:00,23434.140221402213,75.0,29.305555555555557,60.07777777777778,7167.98,past,0
2025-04-02 18:00:00,25260.17712177122,75.0,29.305555555555557,60.07777777777778,6095.9,past,0
2025-04-02 19:00:00,21608.10332103321,75.0,29.305555555555557,60.07777777777778,6213.93,past,0
2025-04-02 20:00:00,17043.0110701107,75.0,29.305555555555557,60.07777777777778,5917.9,past,0
2025-04-02 21:00:00,13390.937269372693,75.0,29.305555555555557,60.07777777777778,5725.34,past,0
2025-04-02 22:00:00,9738.863468634689,75.0,29.305555555555557,60.07777777777778,6164.0599999999995,past,0
2025-04-02 23:00:00,8217.166051660517,75.0,29.305555555555557,60.07777777777778,5986.25,past,0
2025-04-03 00:00:00,3798.348708487084,82.0,29.011111111111113,58.1888888888889,6349.1,past,0
2025-04-03 01:00:00,3107.7398523985235,82.0,29.011111111111113,58.1888888888889,6352.1,past,0
2025-04-03 02:00:00,2589.783210332103,82.0,29.011111111111113,58.1888888888889,6187.9,past,0
2025-04-03 03:00:00,2589.783210332103,82.0,29.011111111111113,58.1888888888889,5941.6,past,0
2025-04-03 04:00:00,3453.0442804428044,82.0,29.011111111111113,58.1888888888889,6029.0,past,0
2025-04-03 05:00:00,5524.870848708487,82.0,29.011111111111113,58.1888888888889,5833.3,past,0
2025-04-03 06:00:00,8805.26291512915,82.0,29.011111111111113,58.1888888888889,5428.3,past,0
2025-04-03 07:00:00,11049.741697416974,82.0,29.011111111111113,58.1888888888889,6249.299999999999,past,0
2025-04-03 08:00:00,11913.002767527674,82.0,29.011111111111113,58.1888888888889,6765.8,past,0
2025-04-03 09:00:00,9668.523985239852,82.0,29.011111111111113,58.1888888888889,6931.9,past,0
2025-04-03 10:00:00,8114.654059040589,82.0,29.011111111111113,58.1888888888889,7876.6,past,0
2025-04-03 11:00:00,7424.045202952029,82.0,29.011111111111113,58.1888888888889,7916.0,past,0
2025-04-03 12:00:00,7078.740774907749,82.0,29.011111111111113,58.1888888888889,7806.0,past,0
2025-04-03 13:00:00,7251.39298892989,82.0,29.011111111111113,58.1888888888889,7898.1,past,0
2025-04-03 14:00:00,7769.349630996308,82.0,29.011111111111113,58.1888888888889,7749.3,past,0
2025-04-03 15:00:00,8805.26291512915,82.0,29.011111111111113,58.1888888888889,7780.8,past,0
2025-04-03 16:00:00,10877.089483394831,82.0,29.011111111111113,58.1888888888889,7811.5,past,0
2025-04-03 17:00:00,13294.220479704796,82.0,29.011111111111113,58.1888888888889,7088.8,past,0
2025-04-03 18:00:00,14330.13376383764,82.0,29.011111111111113,58.1888888888889,6082.7,past,0
2025-04-03 19:00:00,12258.307195571952,82.0,29.011111111111113,58.1888888888889,6164.4,past,0
2025-04-03 20:00:00,9668.523985239852,82.0,29.011111111111113,58.1888888888889,5985.0,past,0
2025-04-03 21:00:00,7596.697416974168,82.0,29.011111111111113,58.1888888888889,5785.799999999999,past,0
2025-04-03 22:00:00,5524.870848708487,82.0,29.011111111111113,58.1888888888889,6318.08,past,0
2025-04-03 23:00:00,4661.609778597785,82.0,29.011111111111113,58.1888888888889,6548.9,past,0
2025-04-04 00:00:00,4956.5147601476,70.0,29.14444444444445,55.62222222222223,6156.08,past,0
2025-04-04 01:00:00,4055.3302583025825,70.0,29.14444444444445,55.62222222222223,6216.16,past,0
2025-04-04 02:00:00,3379.4418819188186,70.0,29.14444444444445,55.62222222222223,5969.04,past,0
2025-04-04 03:00:00,3379.4418819188186,70.0,29.14444444444445,55.62222222222223,5929.620000000001,past,0
2025-04-04 04:00:00,4505.922509225093,70.0,29.14444444444445,55.62222222222223,6097.11,past,0
2025-04-04 05:00:00,7209.476014760147,70.0,29.14444444444445,55.62222222222223,5875.46,past,0
2025-04-04 06:00:00,11490.102398523984,70.0,29.14444444444445,55.62222222222223,5604.0,past,0
2025-04-04 07:00:00,14418.952029520296,70.0,29.14444444444445,55.62222222222223,6359.099999999999,past,0
2025-04-04 08:00:00,15545.432656826568,70.0,29.14444444444445,55.62222222222223,6832.21,past,0
2025-04-04 09:00:00,12616.583025830258,70.0,29.14444444444445,55.62222222222223,7453.65,past,0
2025-04-04 10:00:00,10588.917896678966,70.0,29.14444444444445,55.62222222222223,7945.76,past,0
2025-04-04 11:00:00,9687.733394833947,70.0,29.14444444444445,55.62222222222223,8186.13,past,0
2025-04-04 12:00:00,9237.14114391144,70.0,29.14444444444445,55.62222222222223,7866.57,past,0
2025-04-04 13:00:00,9462.437269372696,70.0,29.14444444444445,55.62222222222223,7754.0,past,0
2025-04-04 14:00:00,10138.325645756457,70.0,29.14444444444445,55.62222222222223,7756.88,past,0
2025-04-04 15:00:00,11490.102398523984,70.0,29.14444444444445,55.62222222222223,7709.08,past,0
2025-04-04 16:00:00,14193.65590405904,70.0,29.14444444444445,55.62222222222223,7700.98,past,0
2025-04-04 17:00:00,17347.801660516605,70.0,29.14444444444445,55.62222222222223,7235.18,past,0
2025-04-04 18:00:00,18699.578413284133,70.0,29.14444444444445,55.62222222222223,5841.280000000001,past,0
2025-04-04 19:00:00,15996.024907749072,70.0,29.14444444444445,55.62222222222223,6220.96,past,0
2025-04-04 20:00:00,12616.583025830258,70.0,29.14444444444445,55.62222222222223,6008.67,past,0
2025-04-04 21:00:00,9913.0295202952,70.0,29.14444444444445,55.62222222222223,5811.0599999999995,past,0
2025-04-04 22:00:00,7209.476014760147,70.0,29.14444444444445,55.62222222222223,6237.24,past,0
2025-04-04 23:00:00,6082.995387453874,70.0,29.14444444444445,55.62222222222223,6347.68,past,0
2025-04-05 00:00:00,3946.016605166051,74.0,29.466666666666665,51.5,6235.35,past,0
2025-04-05 01:00:00,3228.5590405904054,74.0,29.466666666666665,51.5,6475.16,past,0
2025-04-05 02:00:00,2690.4658671586712,74.0,29.466666666666665,51.5,6205.71,past,0
2025-04-05 03:00:00,2690.4658671586712,74.0,29.466666666666665,51.5,6142.299999999999,past,0
2025-04-05 04:00:00,3587.287822878229,74.0,29.466666666666665,51.5,6259.46,past,0
2025-04-05 05:00:00,5739.660516605166,74.0,29.466666666666665,51.5,6179.79,past,0
2025-04-05 06:00:00,9147.583948339485,74.0,29.466666666666665,51.5,5736.49,past,0
2025-04-05 07:00:00,11479.321033210332,74.0,29.466666666666665,51.5,6140.84,past,0
2025-04-05 08:00:00,12376.142988929889,74.0,29.466666666666665,51.5,6637.92,past,0
2025-04-05 09:00:00,10044.40590405904,74.0,29.466666666666665,51.5,7263.2,past,0
2025-04-05 10:00:00,8430.126383763836,74.0,29.466666666666665,51.5,7995.04,past,0
2025-04-05 11:00:00,7712.668819188191,74.0,29.466666666666665,51.5,7996.780000000001,past,0
2025-04-05 12:00:00,7353.940036900369,74.0,29.466666666666665,51.5,7925.68,past,0
2025-04-05 13:00:00,7533.304428044281,74.0,29.466666666666665,51.5,7750.58,past,0
2025-04-05 14:00:00,8071.397601476014,74.0,29.466666666666665,51.5,7701.39,past,0
2025-04-05 15:00:00,9147.583948339485,74.0,29.466666666666665,51.5,7704.01,past,0
2025-04-05 16:00:00,11299.95664206642,74.0,29.466666666666665,51.5,7693.35,past,0
2025-04-05 17:00:00,13811.05811808118,74.0,29.466666666666665,51.5,7387.28,past,0
2025-04-05 18:00:00,14887.24446494465,74.0,29.466666666666665,51.5,6060.8,past,0
2025-04-05 19:00:00,12734.87177121771,74.0,29.466666666666665,51.5,6194.98,past,0
2025-04-05 20:00:00,10044.40590405904,74.0,29.466666666666665,51.5,6017.09,past,0
2025-04-05 21:00:00,7892.033210332102,74.0,29.466666666666665,51.5,6224.49,past,0
2025-04-05 22:00:00,5739.660516605166,74.0,29.466666666666665,51.5,6070.33,past,0
2025-04-05 23:00:00,4842.838560885609,74.0,29.466666666666665,51.5,6275.17,past,0
2025-04-06 00:00:00,5029.374538745386,89.0,29.772222222222226,50.5,6245.4,past,0
2025-04-06 01:00:00,4114.942804428044,89.0,29.772222222222226,50.5,6478.76,past,0
2025-04-06 02:00:00,3429.119003690037,89.0,29.772222222222226,50.5,6192.37,past,0
2025-04-06 03:00:00,3429.119003690037,89.0,29.772222222222226,50.5,6086.72,past,0
2025-04-06 04:00:00,4572.158671586716,89.0,29.772222222222226,50.5,6229.99,past,0
2025-04-06 05:00:00,7315.453874538746,89.0,29.772222222222226,50.5,6121.84,past,0
2025-04-06 06:00:00,11659.004612546123,89.0,29.772222222222226,50.5,5862.4400000000005,past,0
2025-04-06 07:00:00,14630.907749077493,89.0,29.772222222222226,50.5,5987.9,past,0
2025-04-06 08:00:00,15773.947416974172,89.0,29.772222222222226,50.5,6249.9,past,0
2025-04-06 09:00:00,12802.044280442802,89.0,29.772222222222226,50.5,7086.200000000001,past,0
2025-04-06 10:00:00,10744.572878228782,89.0,29.772222222222226,50.5,7744.200000000001,past,0
2025-04-06 11:00:00,9830.14114391144,89.0,29.772222222222226,50.5,7819.099999999999,past,0
2025-04-06 12:00:00,9372.925276752769,89.0,29.772222222222226,50.5,7736.2,past,0
2025-04-06 13:00:00,9601.533210332103,89.0,29.772222222222226,50.5,7575.200000000001,past,0
2025-04-06 14:00:00,10287.35701107011,89.0,29.772222222222226,50.5,7282.4,past,0
2025-04-06 15:00:00,11659.004612546123,89.0,29.772222222222226,50.5,7390.0,past,0
2025-04-06 16:00:00,14402.299815498156,89.0,29.772222222222226,50.5,7456.5,past,0
2025-04-06 17:00:00,17602.810885608855,89.0,29.772222222222226,50.5,6694.3,past,0
2025-04-06 18:00:00,18974.45848708487,89.0,29.772222222222226,50.5,5810.5,past,0
2025-04-06 19:00:00,16231.163284132836,89.0,29.772222222222226,50.5,5812.3,past,0
2025-04-06 20:00:00,12802.044280442802,89.0,29.772222222222226,50.5,5700.9,past,0
2025-04-06 21:00:00,10058.749077490773,89.0,29.772222222222226,50.5,5708.9,past,0
2025-04-06 22:00:00,7315.453874538746,89.0,29.772222222222226,50.5,5836.4,past,0
2025-04-06 23:00:00,6172.414206642067,89.0,29.772222222222226,50.5,5993.4,past,0
2025-04-07 00:00:00,5230.094095940958,76.0,29.427777777777777,51.733333333333334,6070.66,past,0
2025-04-07 01:00:00,4279.167896678966,76.0,29.427777777777777,51.733333333333334,6290.55,past,0
2025-04-07 02:00:00,3565.973247232472,76.0,29.427777777777777,51.733333333333334,5997.5199999999995,past,0
2025-04-07 03:00:00,3565.973247232472,76.0,29.427777777777777,51.733333333333334,5989.39,past,0
2025-04-07 04:00:00,4754.630996309963,76.0,29.427777777777777,51.733333333333334,6086.719999999999,past,0
2025-04-07 05:00:00,7607.409594095941,76.0,29.427777777777777,51.733333333333334,6080.69,past,0
2025-04-07 06:00:00,12124.309040590406,76.0,29.427777777777777,51.733333333333334,5506.25,past,0
2025-04-07 07:00:00,15214.819188191885,76.0,29.427777777777777,51.733333333333334,5646.950000000001,past,0
2025-04-07 08:00:00,16403.476937269377,76.0,29.427777777777777,51.733333333333334,5916.320000000001,past,0
2025-04-07 09:00:00,13312.966789667897,76.0,29.427777777777777,51.733333333333334,6430.86,past,0
2025-04-07 10:00:00,11173.382841328414,76.0,29.427777777777777,51.733333333333334,6984.26,past,0
2025-04-07 11:00:00,10222.45664206642,76.0,29.427777777777777,51.733333333333334,7029.51,past,0
2025-04-07 12:00:00,9746.993542435426,76.0,29.427777777777777,51.733333333333334,6977.62,past,0
2025-04-07 13:00:00,9984.725092250925,76.0,29.427777777777777,51.733333333333334,6944.099999999999,past,0
2025-04-07 14:00:00,10697.919741697417,76.0,29.427777777777777,51.733333333333334,6690.599999999999,past,0
2025-04-07 15:00:00,12124.309040590406,76.0,29.427777777777777,51.733333333333334,6635.5,past,0
2025-04-07 16:00:00,14977.087638376384,76.0,29.427777777777777,51.733333333333334,6576.7,past,0
2025-04-07 17:00:00,18305.32933579336,76.0,29.427777777777777,51.733333333333334,5958.5,past,0
2025-04-07 18:00:00,19731.718634686353,76.0,29.427777777777777,51.733333333333334,4913.1,past,0
2025-04-07 19:00:00,16878.940036900367,76.0,29.427777777777777,51.733333333333334,5232.9,past,0
2025-04-07 20:00:00,13312.966789667897,76.0,29.427777777777777,51.733333333333334,5154.1,past,0
2025-04-07 21:00:00,10460.188191881916,76.0,29.427777777777777,51.733333333333334,5154.3,past,0
2025-04-07 22:00:00,7607.409594095941,76.0,29.427777777777777,51.733333333333334,5436.0,past,0
2025-04-07 23:00:00,6418.751845018451,76.0,29.427777777777777,51.733333333333334,5595.0,past,0
2025-04-08 00:00:00,7556.81734317343,69.0,29.28333333333333,54.422222222222224,5676.15,past,0
2025-04-08 01:00:00,6182.850553505534,69.0,29.28333333333333,54.422222222222224,6066.57,past,0
2025-04-08 02:00:00,5152.375461254612,69.0,29.28333333333333,54.422222222222224,5919.49,past,0
2025-04-08 03:00:00,5152.375461254612,69.0,29.28333333333333,54.422222222222224,5806.54,past,0
2025-04-08 04:00:00,6869.833948339483,69.0,29.28333333333333,54.422222222222224,5922.219999999999,past,0
2025-04-08 05:00:00,10991.734317343173,69.0,29.28333333333333,54.422222222222224,5997.93,past,0
2025-04-08 06:00:00,17518.076568265682,69.0,29.28333333333333,54.422222222222224,5684.96,past,0
2025-04-08 07:00:00,21983.468634686345,69.0,29.28333333333333,54.422222222222224,5934.4,past,0
2025-04-08 08:00:00,23700.927121771216,69.0,29.28333333333333,54.422222222222224,6380.68,past,0
2025-04-08 09:00:00,19235.535055350552,69.0,29.28333333333333,54.422222222222224,7074.32,past,0
2025-04-08 10:00:00,16144.109778597784,69.0,29.28333333333333,54.422222222222224,8011.27,past,0
2025-04-08 11:00:00,14770.142988929889,69.0,29.28333333333333,54.422222222222224,8022.66,past,0
2025-04-08 12:00:00,14083.15959409594,69.0,29.28333333333333,54.422222222222224,7873.91,past,0
2025-04-08 13:00:00,14426.651291512915,69.0,29.28333333333333,54.422222222222224,7745.36,past,0
2025-04-08 14:00:00,15457.126383763834,69.0,29.28333333333333,54.422222222222224,7655.369999999999,past,0
2025-04-08 15:00:00,17518.076568265682,69.0,29.28333333333333,54.422222222222224,7719.860000000001,past,0
2025-04-08 16:00:00,21639.97693726937,69.0,29.28333333333333,54.422222222222224,7716.28,past,0
2025-04-08 17:00:00,26448.86070110701,69.0,29.28333333333333,54.422222222222224,7231.21,past,0
2025-04-08 18:00:00,27550.059040590397,69.0,29.28333333333333,54.422222222222224,6166.719999999999,past,0
2025-04-08 19:00:00,24387.91051660516,69.0,29.28333333333333,54.422222222222224,6056.26,past,0
2025-04-08 20:00:00,19235.535055350552,69.0,29.28333333333333,54.422222222222224,5905.34,past,0
2025-04-08 21:00:00,15113.63468634686,69.0,29.28333333333333,54.422222222222224,5633.82,past,0
2025-04-08 22:00:00,10991.734317343173,69.0,29.28333333333333,54.422222222222224,5903.5599999999995,past,0
2025-04-08 23:00:00,9274.275830258302,69.0,29.28333333333333,54.422222222222224,6243.889999999999,past,0
2025-04-09 00:00:00,5320.245387453873,70.0,28.37777777777778,57.666666666666664,6143.5599999999995,past,0
2025-04-09 01:00:00,4352.928044280442,70.0,28.37777777777778,57.666666666666664,6241.49,past,0
2025-04-09 02:00:00,3627.440036900368,70.0,28.37777777777778,57.666666666666664,6052.5,past,0
2025-04-09 03:00:00,3627.440036900368,70.0,28.37777777777778,57.666666666666664,6010.61,past,0
2025-04-09 04:00:00,4836.586715867159,70.0,28.37777777777778,57.666666666666664,6020.3099999999995,past,0
2025-04-09 05:00:00,7738.538745387454,70.0,28.37777777777778,57.666666666666664,6005.43,past,0
2025-04-09 06:00:00,12333.296125461253,70.0,28.37777777777778,57.666666666666664,5568.889999999999,past,0
2025-04-09 07:00:00,15477.077490774907,70.0,28.37777777777778,57.666666666666664,5691.13,past,0
2025-04-09 08:00:00,16686.224169741698,70.0,28.37777777777778,57.666666666666664,5895.37,past,0
2025-04-09 09:00:00,13542.442804428045,70.0,28.37777777777778,57.666666666666664,6267.93,past,0
2025-04-09 10:00:00,11365.978782287822,70.0,28.37777777777778,57.666666666666664,7139.22,past,0
2025-04-09 11:00:00,10398.66143911439,70.0,28.37777777777778,57.666666666666664,7107.38,past,0
2025-04-09 12:00:00,9915.002767527676,70.0,28.37777777777778,57.666666666666664,6823.41,past,0
2025-04-09 13:00:00,10156.832103321034,70.0,28.37777777777778,57.666666666666664,6799.08,past,0
2025-04-09 14:00:00,10882.320110701105,70.0,28.37777777777778,57.666666666666664,6586.92,past,0
2025-04-09 15:00:00,12333.296125461253,70.0,28.37777777777778,57.666666666666664,6399.8,past,0
2025-04-09 16:00:00,15235.24815498155,70.0,28.37777777777778,57.666666666666664,6396.41,past,0
2025-04-09 17:00:00,18620.85885608856,70.0,28.37777777777778,57.666666666666664,5874.71,past,0
2025-04-09 18:00:00,20071.83487084871,70.0,28.37777777777778,57.666666666666664,4936.86,past,0
2025-04-09 19:00:00,17169.88284132841,70.0,28.37777777777778,57.666666666666664,5118.01,past,0
2025-04-09 20:00:00,13542.442804428045,70.0,28.37777777777778,57.666666666666664,5011.42,past,0
2025-04-09 21:00:00,10640.490774907748,70.0,28.37777777777778,57.666666666666664,4934.14,past,0
2025-04-09 22:00:00,7738.538745387454,70.0,28.37777777777778,57.666666666666664,5353.18,past,0
2025-04-09 23:00:00,6529.392066420664,70.0,28.37777777777778,57.666666666666664,5697.99,past,0
2025-04-10 00:00:00,6402.568265682656,81.0,28.183333333333337,59.67777777777778,5652.79,past,0
2025-04-10 01:00:00,5238.464944649446,81.0,28.183333333333337,59.67777777777778,5911.27,past,0
2025-04-10 02:00:00,4365.387453874539,81.0,28.183333333333337,59.67777777777778,5677.570000000001,past,0
2025-04-10 03:00:00,4365.387453874539,81.0,28.183333333333337,59.67777777777778,5707.2,past,0
2025-04-10 04:00:00,5820.516605166052,81.0,28.183333333333337,59.67777777777778,5804.68,past,0
2025-04-10 05:00:00,9312.826568265682,81.0,28.183333333333337,59.67777777777778,5660.66,past,0
2025-04-10 06:00:00,14842.31734317343,81.0,28.183333333333337,59.67777777777778,5255.08,past,0
2025-04-10 07:00:00,18625.653136531364,81.0,28.183333333333337,59.67777777777778,5582.4800000000005,past,0
2025-04-10 08:00:00,20080.782287822876,81.0,28.183333333333337,59.67777777777778,6143.12,past,0
2025-04-10 09:00:00,16297.446494464944,81.0,28.183333333333337,59.67777777777778,6989.43,past,0
2025-04-10 10:00:00,13678.21402214022,81.0,28.183333333333337,59.67777777777778,7538.490000000001,past,0
2025-04-10 11:00:00,12514.11070110701,81.0,28.183333333333337,59.67777777777778,7589.0,past,0
2025-04-10 12:00:00,11932.059040590406,81.0,28.183333333333337,59.67777777777778,7521.12,past,0
2025-04-10 13:00:00,12223.08487084871,81.0,28.183333333333337,59.67777777777778,7428.07,past,0
2025-04-10 14:00:00,13096.162361623614,81.0,28.183333333333337,59.67777777777778,7118.01,past,0
2025-04-10 15:00:00,14842.31734317343,81.0,28.183333333333337,59.67777777777778,7258.459999999999,past,0
2025-04-10 16:00:00,18334.62730627306,81.0,28.183333333333337,59.67777777777778,7014.0,past,0
2025-04-10 17:00:00,22408.988929889296,81.0,28.183333333333337,59.67777777777778,6439.710000000001,past,0
2025-04-10 18:00:00,24155.14391143911,81.0,28.183333333333337,59.67777777777778,5723.280000000001,past,0
2025-04-10 19:00:00,20662.83394833948,81.0,28.183333333333337,59.67777777777778,5603.07,past,0
2025-04-10 20:00:00,16297.446494464944,81.0,28.183333333333337,59.67777777777778,5349.91,past,0
2025-04-10 21:00:00,12805.136531365311,81.0,28.183333333333337,59.67777777777778,5237.889999999999,past,0
2025-04-10 22:00:00,9312.826568265682,81.0,28.183333333333337,59.67777777777778,5617.0599999999995,past,0
2025-04-10 23:00:00,7857.69741697417,81.0,28.183333333333337,59.67777777777778,5843.82,past,0
2025-04-11 00:00:00,7119.00922509225,66.0,28.35,57.111111111111114,5849.469999999999,past,0
2025-04-11 01:00:00,5824.643911439113,66.0,28.35,57.111111111111114,6086.78,past,0
2025-04-11 02:00:00,4853.8699261992615,66.0,28.35,57.111111111111114,5808.68,past,0
2025-04-11 03:00:00,4853.8699261992615,66.0,28.35,57.111111111111114,5805.75,past,0
2025-04-11 04:00:00,6471.826568265683,66.0,28.35,57.111111111111114,5826.56,past,0
2025-04-11 05:00:00,10354.922509225093,66.0,28.35,57.111111111111114,5800.71,past,0
2025-04-11 06:00:00,16503.157749077487,66.0,28.35,57.111111111111114,5128.780000000001,past,0
2025-04-11 07:00:00,20709.845018450185,66.0,28.35,57.111111111111114,5718.33,past,0
2025-04-11 08:00:00,22327.801660516605,66.0,28.35,57.111111111111114,6104.62,past,0
